   1     -0.996893488399253957510382      0.007968196501388066788074
   2     -0.983668111708810632975997      0.018466464895498253817596
   3     -0.960021884949973980383220      0.028784701924325018645989
   4     -0.926200031101987453219238      0.038799220512782867098522
   5     -0.882560542889354815443426      0.048402647268422055448767
   6     -0.829565757999351838236635      0.057493165062942865051188
   7     -0.767777432882734145458414      0.065974133765752424052309
   8     -0.697850494608869942325668      0.073756012686586006066314
   9     -0.620526183020309263227432      0.080755820814282675002005
  10     -0.536624148136989886914705      0.086899847903634835910580
  11     -0.447033769538573766411105      0.092122414713474182201836
  12     -0.352704725530841700642526      0.096368844107232912166161
  13     -0.254636926167891297634327      0.099593294484635538910133
  14     -0.153869913608583569475385      0.101762557566268521669350
  15     -0.051471842555317698364448      0.102852466332355535483245
  16      0.051471842555317698364448      0.102852839454165109756012
  17      0.153869913608583569475385      0.101762195800174343185418
  18      0.254636926167891297634327      0.099593588436175481404256
  19      0.352704725530841700642526      0.096368577675284963768298
  20      0.447033769538573766411105      0.092122645702615496565713
  21      0.536624148136989886914705      0.086899674371846424847377
  22      0.620526183020309263227432      0.080755980818286929312499
  23      0.697850494608869942325668      0.073755906832383130722341
  24      0.767777432882734145458414      0.065974262385588844370687
  25      0.829565757999351838236635      0.057493140603542540467696
  26      0.882560542889354815443426      0.048402665151546869770627
  27      0.926200031101987453219238      0.038799202189393949824492
  28      0.960021884949973980383220      0.028784708148366637547877
  29      0.983668111708810632975997      0.018466456856682182674501
  30      0.996893488399253957510382      0.007968197222990332576065
