   1     -0.994294585480777093344784      0.014627995314921381914131
   2     -0.970060497830574131050696      0.033774901586245083262572
   3     -0.926956772198819778374457      0.052293335165250622031952
   4     -0.865812577720610709874904      0.069796468478289103165579
   5     -0.787816805976927048149605      0.085941606263533920628817
   6     -0.694487263186637115985889      0.100414144504875374463992
   7     -0.587640403506956454648957      0.112932296099651885423754
   8     -0.469355837986754564905567      0.123252376876475958078494
   9     -0.341935820892082520394695      0.131173504811037788808648
  10     -0.207860426688221300306481      0.136541498518154114094614
  11     -0.069739273319722225319417      0.139251872805467746818664
  12      0.069739273319722225319417      0.139251873074380583261700
  13      0.207860426688221300306481      0.136541498255305593367837
  14      0.341935820892082520394695      0.131173505023788411483210
  15      0.469355837986754564905567      0.123252376730620394340576
  16      0.587640403506956454648957      0.112932296261025438832704
  17      0.694487263186637115985889      0.100414144411141395552001
  18      0.787816805976927048149605      0.085941606322756894376091
  19      0.865812577720610709874904      0.069796468444182385715280
  20      0.926956772198819778374457      0.052293335199349116892975
  21      0.970060497830574131050696      0.033774901584865603398899
  22      0.994294585480777093344784      0.014627995315851745339319
