   1     -0.984183054718575367481037      0.040484004765322371965919
   2     -0.917598399222993799106973      0.092121499837708828439808
   3     -0.801578090733312098592478      0.138873510219835322176962
   4     -0.642349339440339228701760      0.178145980761933331315561
   5     -0.448492751036446146706282      0.207816047536985570864942
   6     -0.230458315955134745989241      0.226283180263005700982859
   7      0.000000000000000000000000      0.232551553230683383244326
   8      0.230458315955134745989241      0.226283180262906863378092
   9      0.448492751036446146706282      0.207816047536782538829314
  10      0.642349339440339228701760      0.178145980761941297165762
  11      0.801578090733312098592478      0.138873510219787721364781
  12      0.917598399222993799106973      0.092121499837674022947986
  13      0.984183054718575367481037      0.040484004765318215568470
