   1     -0.997087486574497416924601      0.007470830793415280009218
   2     -0.984685898732797215693324      0.017318617535806060669934
   3     -0.962503938514535750670120      0.027009012289956314811779
   4     -0.930756986491375615244692      0.036432288511333191238784
   5     -0.889760042846214904699309      0.045493659724123419740849
   6     -0.839920316485172180343000      0.054103133359101829302773
   7     -0.781733148238038522137572      0.062174675143965511814326
   8     -0.715776784642563446148245      0.069628681965482525084710
   9     -0.642706722954604625641650      0.076390277057239594493687
  10     -0.563249161406010778740949      0.082393052130991906167878
  11     -0.478193782045193749308254      0.087576663291214010276242
  12     -0.388385901608168881971039      0.091890167602575761884864
  13     -0.294718069981699193338187      0.095290178588760848787942
  14     -0.198121199335570541411045      0.097743473299519101349375
  15     -0.099555312152341521314547      0.099224874558760181586514
  16      0.000000000000000000000000      0.099720444453282264252181
  17      0.099555312152341521314547      0.099225063045254968674413
  18      0.198121199335570541411045      0.097743118333280684661979
  19      0.294718069981699193338187      0.095290425863975680709217
  20      0.388385901608168881971039      0.091889853288998485369987
  21      0.478193782045193749308254      0.087576881599508091258421
  22      0.563249161406010778740949      0.082392757553823137151028
  23      0.642706722954604625641650      0.076390521797597102371391
  24      0.715776784642563446148245      0.069628382476814715262847
  25      0.781733148238038522137572      0.062174896359364122122582
  26      0.839920316485172180343000      0.054102962902063629624383
  27      0.889760042846214904699309      0.045493755271182947930164
  28      0.930756986491375615244692      0.036432204624350074395611
  29      0.962503938514535750670120      0.027009040106834778655065
  30      0.984685898732797215693324      0.017318590379372722498630
  31      0.997087486574497416924601      0.007470836198218108389901
