   1     -0.996179263230325351408112      0.009798995858653205409672
   2     -0.979923475662190957002906      0.022686232225042231996914
   3     -0.950900558450180399816531      0.035297051605334070489839
   4     -0.909482320652839626440311      0.047449413991668611123576
   5     -0.856207908032003195408777      0.058983532854364355280108
   6     -0.791771639002435190235474      0.069748825001046677041217
   7     -0.717013473752458274645960      0.079604863337067746642539
   8     -0.632907971943814429138797      0.088423156693435547848203
   9     -0.540551564579514698394291      0.096088724936193498082915
  10     -0.441148251750044795294059      0.102501635515310191015814
  11     -0.335993903638508784048611      0.107578281265578321046483
  12     -0.226459365439536597364167      0.111252489758342371084510
  13     -0.113972585609529955541497      0.113476339703982437301377
  14      0.000000000000000000000000      0.114220871979429497433678
  15      0.113972585609529955541497      0.113476330762038654653701
  16      0.226459365439536597364167      0.111252496471144199374770
  17      0.335993903638508784048611      0.107578275706965376112834
  18      0.441148251750044795294059      0.102501644966095400990369
  19      0.540551564579514698394291      0.096088717322598007908319
  20      0.632907971943814429138797      0.088423163812547916906581
  21      0.717013473752458274645960      0.079604860742701510911701
  22      0.791771639002435190235474      0.069748827650104663899988
  23      0.856207908032003195408777      0.058983531826768485772927
  24      0.909482320652839626440311      0.047449415436822989233789
  25      0.950900558450180399816531      0.035297050732722934363039
  26      0.979923475662190957002906      0.022686232400787875729264
  27      0.996179263230325351408112      0.009798995465680981203915
