   1     -0.996442498021774203387224      0.009124282418477088971165
   2     -0.981303164174800124364140      0.021132113444320539674681
   3     -0.954259280946273547030501      0.032901424586364927393767
   4     -0.915633025550576573614592      0.044272935013617044364143
   5     -0.865892523085583176722935      0.055107340795810401401500
   6     -0.805641370666979050874090      0.065272925038674212139256
   7     -0.735610878135419254952865      0.074646196311115367572064
   8     -0.656651094011072133938001      0.083113420016262110068261
   9     -0.569720471815427953465871      0.090571733590947514636049
  10     -0.475874224955045888041383      0.096930656232976863950768
  11     -0.376251516089097959305576      0.102112960120827975241120
  12     -0.272061627635178049366971      0.106055757811770262621920
  13     -0.164569282133380762056518      0.108711201704500742826198
  14     -0.055079289884034279833891      0.110046995705438174772972
  15      0.055079289884034279833891      0.110047020773606479826512
  16      0.164569282133380762056518      0.108711173404911473627799
  17      0.272061627635178049366971      0.106055770789602460402179
  18      0.376251516089097959305576      0.102112953224104630045588
  19      0.475874224955045888041383      0.096930670994104364823762
  20      0.569720471815427953465871      0.090571721299749732847495
  21      0.656651094011072133938001      0.083113429180404971297058
  22      0.735610878135419254952865      0.074646199043540278905695
  23      0.805641370666979050874090      0.065272933462542412352825
  24      0.865892523085583176722935      0.055107334416831972589979
  25      0.915633025550576573614592      0.044272940269921810807485
  26      0.954259280946273547030501      0.032901421771728479870323
  27      0.981303164174800124364140      0.021132114730337353547540
  28      0.996442498021774203387224      0.009124281843405518746537
