   1     -0.978228658146054863564700      0.055668567116177451736814
   2     -0.887062599768094539598451      0.125580369464899976872374
   3     -0.730152005574048135194687      0.186290210927730154333304
   4     -0.519096129206811585099501      0.233193764591981572698032
   5     -0.269543155952345014902960      0.262804544510205129181912
   6      0.000000000000000000000000      0.272925086777901448886752
   7      0.269543155952345014902960      0.262804544510225057685204
   8      0.519096129206811585099501      0.233193764591976632205572
   9      0.730152005574048135194687      0.186290210927730071066577
  10      0.887062599768094539598451      0.125580369464896202114090
  11      0.978228658146054863564700      0.055668567116174016984331
